0,1,2,3,4,5,6
6.447229649435533,0.9674775241879381,0.16155172852136102,75.78947563874037,0.0004043925678087366,0.020109514360340395,CaliforniaA0
6.447229649435533,0.9674775241879381,0.16155172852136102,75.78947563874037,0.0004043925678087366,0.020109514360340395,CaliforniaA2
6.447229649435533,0.9674775241879381,0.16155172852136102,75.78947563874037,0.0004043925678087366,0.020109514360340395,CaliforniaA1
6.447229649435533,0.9674775241879381,0.16155172852136102,75.78947563874037,0.0004043925678087366,0.020109514360340395,CaliforniaB1
6.447229649435533,0.9674775241879381,0.16155172852136102,75.78947563874037,0.0004043925678087366,0.020109514360340395,CaliforniaB0
6.447229649435533,0.9674775241879381,0.16155172852136102,75.78947563874037,0.0004043925678087366,0.020109514360340395,CaliforniaB2
6.447229649435533,0.9674775241879381,0.16155172852136102,75.78947563874037,0.0004043925678087366,0.020109514360340395,CaliforniaSuper2
6.447229649435533,0.9674775241879381,0.16155172852136102,75.78947563874037,0.0004043925678087366,0.020109514360340395,CaliforniaSuper1
6.447229649435533,0.9674775241879381,0.16155172852136102,75.78947563874037,0.0004043925678087366,0.020109514360340395,CaliforniaSuper0
