0,1,2,3,4,5,6
10.838570425263974,0.9143710490079975,0.9574964559031416,2763.835458442313,0.4629259236304619,0.6803865986558392,CaliforniaSuper2
15.35519894894895,0.8791780729337524,0.9397844595702953,3915.575731981982,0.4450193392218932,0.6670976984084814,CaliforniaSuper3
15.35519894894895,0.8791780729337524,0.9397844595702953,3915.575731981982,0.4450193392218932,0.6670976984084814,CaliforniaSuper1
9.504398551777586,0.9241029716396773,0.9627284220049936,2423.621630703284,0.47302864940566114,0.6877707826054121,CaliforniaA2
11.476193935871354,0.9092306118662677,0.9549960100014272,2926.4294536471953,0.46120730455172415,0.6791224518094834,CaliforniaA1
11.91568584713746,0.9062848604362661,0.9532725388149348,3038.4998910200525,0.45683601627451154,0.6758964538111674,CaliforniaA3
10.227964860021311,0.9196103794503587,0.9598909507073257,2608.1310393054346,0.46255826286027346,0.6801163597946115,CaliforniaB3
9.216464448319288,0.9274211716723412,0.9638575579872448,2350.198434321418,0.4671806605743787,0.6835061525504936,CaliforniaB2
7.244926377990894,0.9430236673809841,0.9715889609327395,1847.456226387678,0.47374173902424194,0.6882889938276232,CaliforniaB1
